,relative_error,Latitude,Longitude
1397,0.2698965312090345,-32.15,149.85
1398,0.2530318675152243,-30.34,149.98
1399,0.2281260482933874,-31.65,149.62
1400,0.2683158752931766,-30.98,149.88
1401,0.027230975838170687,-31.81,149.71
1402,0.20778836262733036,-32.31,150.86
1403,0.06586982838307302,-31.96,148.63
1404,0.42266498759576054,-32.51,150.36
1405,1.7990624493895182,-29.19,150.87
1406,0.4574287232563855,-32.3,151.94
1407,4.414488533675213,-34.54,150.42
1408,0.4525933572430123,-32.14,148.61
1409,0.26859979729713357,-31.52,150.32
1410,0.4958498951202311,-32.21,150.35
1411,0.04513935359259354,-34.27,150.72
1412,8.638118387326877,-34.52,150.53
1413,10.911270947061425,-34.51,150.56
1414,0.045229411644946906,-28.83,150.4
1415,1.884643197946981,-34.22,150.56
1416,0.16175587901001726,-32.12,148.6
1417,0.03785887921315649,-31.8,150.66
1418,0.5792798583528282,-32.46,150.02
1419,0.5146492678577901,-30.95,150.3
1420,0.2630205522542278,-31.54,150.7
1421,0.9025064158085225,-33.47,150.74
1422,0.34559421218507397,-30.26,149.86
1423,0.19402553880415782,-29.19,150.4
1424,0.5875619063808023,-31.5,150.27
1425,0.4208340942327094,-31.98,148.66
1426,0.06966369636987702,-31.84,149.91
1427,0.1792703383848896,-34.26,150.61
1428,0.011579199196101947,-31.94,148.37
1429,0.07898794272365685,-30.31,149.56
1430,0.6685358790777588,-34.37,150.54
1431,0.030026846158462125,-33.42,150.2
1432,2.230295151676554,-33.42,150.72
1433,0.4612356844703604,-31.47,150.65
1434,0.3045606793596449,-32.24,151.94
1435,1.2505051670992275,-33.25,149.99
1436,0.31454650151434066,-30.67,149.08
1437,0.32974877271696007,-32.54,150.08
1438,0.25146045869615263,-32.47,150.48
1439,0.5051528663139707,-31.45,150.66
1440,0.505108346046297,-32.25,149.82
1441,4.278565838702711,-33.4,151.44
1442,0.5083699922780553,-31.81,150.62
1443,0.09457112327260676,-31.89,150.46
1444,0.37535316204325286,-31.57,150.74
1445,2.6003091340218067,-33.02,151.16
1446,3.626559256189529,-34.52,150.73
1447,0.44415988371005277,-32.49,151.06
1448,0.4718325531932666,-32.13,150.6
1449,0.5042496982616433,-32.22,149.77
1450,0.3250702626763782,-30.25,149.96
1451,1.5338245439753038,-32.6,151.97
1452,0.5943630774731955,-31.36,150.66
1453,0.5225032800732448,-31.97,150.02
1454,0.4380412270788472,-31.27,150.49
1455,0.22561737804596957,-32.62,151.27
1456,0.44555385328188557,-28.98,150.31
1457,0.796075987235793,-31.01,150.21
1458,0.6092173200517226,-31.25,149.53
1459,2.3463643335530886,-34.54,150.73
1460,0.11551892308183241,-34.21,150.55
1461,0.30014576024207446,-29.47,150.14
1462,0.65160734233657,-32.21,148.68
1463,0.4860792473887278,-31.64,150.28
1464,0.03467306167976623,-34.37,150.54
1465,2.057435293821258,-33.09,151.49
1466,3.054180297360917,-33.72,150.62
1467,0.24653577686600886,-30.96,150.32
1468,0.7674749548605241,-31.43,149.96
1469,0.4250208286561968,-34.16,150.53
1470,0.5717087808209836,-31.64,149.9
1471,0.12977791116320975,-30.29,150.07
1472,0.7883980712648188,-31.07,149.98
1473,0.5201886624738296,-32.15,148.62
1474,0.13501714705166487,-34.21,150.53
1475,0.6750622767285729,-31.25,150.48
1476,0.7759224747136114,-31.1,149.77
1477,0.6979936435875324,-31.5,149.71
1478,0.020518122041016277,-34.16,150.52
1479,0.5797469812816679,-30.09,149.9
1480,0.08339045364061645,-32.7,151.57
1481,0.007025976158160979,-34.59,150.21
1482,0.6436357968984255,-29.18,150.34
1483,0.5422744200550474,-32.74,151.47
1484,0.044732267089409986,-34.44,150.5
1485,2.0996134518434473,-33.08,151.71
1486,0.6003852458646576,-34.06,150.64
1487,0.8786668283676708,-33.1,151.65
1488,0.15883542590240757,-30.25,149.51
1489,1.8333259456076505,-34.52,150.52
1490,0.622413975271762,-31.62,149.86
1491,0.7805037470577454,-32.45,150.12
1492,1.154792643492589,-33.53,151.41
1493,0.6009444634679322,-32.5,150.12
1494,0.8744777539160028,-30.69,149.99
1495,0.5043792890314293,-34.45,150.48
1496,1.3596708449196453,-33.3,151.2
1497,0.3832722808627595,-34.55,150.25
1498,0.7092997763657332,-34.59,150.38
1499,0.9184197516786197,-31.0,150.21
1500,0.8367647444204455,-31.41,149.53
1501,0.6337360043521248,-32.55,150.09
1502,0.7016508388324039,-34.17,150.52
1503,0.1333495351261261,-33.41,151.38
1504,0.6963766714538334,-33.39,151.04
1505,0.28054720081690177,-34.59,150.16
1506,0.04875760473622004,-35.02,150.83
1507,0.4286358441993775,-35.09,150.69
1508,0.3651845873695132,-33.45,151.41
1509,0.12791406061413121,-33.41,151.36
1510,1.4326282298560178,-34.54,150.62
1511,1.1507679866200413,-33.24,151.23
1512,0.2311660105577986,-34.71,150.82
1513,0.6561040803626563,-33.48,151.01
1514,0.9374374459996325,-34.55,150.57
1515,0.05485020123768161,-34.64,150.48
1516,1.1770970076730098,-33.32,151.18
1517,0.916027426259553,-33.31,151.2
1518,0.4148113303144343,-32.98,151.8
1519,0.16525102849292633,-34.54,150.61
1520,0.15176705409402008,-34.52,150.61
1521,0.1753653561981836,-34.54,150.56
1522,0.5769657543717176,-33.06,151.42
1523,0.12975047005492263,-33.76,151.25
1524,0.4952421628238872,-33.31,151.19
1525,0.02502891504249659,-34.62,150.44
1526,0.22357097883357882,-34.53,150.57
1527,0.006089167005856678,-34.61,150.51
1528,0.16408370022700833,-33.34,151.22
1529,0.917430898003692,-33.61,150.73
1530,0.29181724471620374,-34.53,150.59
1531,0.33920594492450046,-33.23,151.23
1532,0.07918849012828479,-33.31,151.2
1533,0.08279826275978608,-33.37,151.23
1534,0.2998898262083882,-33.37,151.23
1535,0.33425232803467136,-33.5,151.2
1536,0.6596637761855905,-32.93,151.73
1537,0.43889660907995454,-34.53,150.59
1538,0.22852822899161337,-33.26,151.29
1539,0.14398513712830033,-34.55,150.64
1540,0.32875772109153967,-33.39,151.28
1541,0.01713612643704152,-33.29,151.21
1542,0.24316356686975518,-33.22,151.22
1543,0.3809343731079967,-34.55,150.63
1544,0.28910529458528944,-33.38,151.23
1545,0.4497200360323991,-32.96,151.85
1546,0.399875651326578,-33.36,151.2
1547,0.41212222814733296,-33.35,151.2
1548,0.1856250491092066,-32.82,151.98
