,relative_error,Latitude,Longitude
1398,0.08017445694530494,-30.34,149.98
1399,0.017727091123489365,-31.65,149.62
1400,0.5860650455068148,-30.98,149.88
1401,0.46209425731481335,-31.81,149.71
1402,0.11415734286315239,-32.31,150.86
1403,0.015967341240593187,-31.96,148.63
1404,0.47115762644778786,-32.51,150.36
1405,0.40764069568291394,-29.19,150.87
1406,0.23215296549600828,-32.3,151.94
1407,2.1806048867393897,-34.54,150.42
1408,0.5854969559174558,-32.14,148.61
1409,0.26065249184950456,-31.52,150.32
1410,0.5217871976855857,-32.21,150.35
1411,0.3448598331418367,-34.27,150.72
1412,10.016061978026679,-34.52,150.53
1413,10.767609016590287,-34.51,150.56
1414,0.2111106056530158,-28.83,150.4
1415,1.1618524760750435,-34.22,150.56
1416,0.35312441170610037,-32.12,148.6
1417,0.35045215501427956,-31.8,150.66
1418,0.512083215265746,-32.46,150.02
1419,0.2959585878837306,-30.95,150.3
1420,0.20457021636585268,-31.54,150.7
1421,0.13993074551948878,-33.47,150.74
1422,0.18827414535742565,-30.26,149.86
1423,0.12317421487378118,-29.19,150.4
1424,0.6269492538930279,-31.5,150.27
1425,0.5082148346868173,-31.98,148.66
1426,0.11642946748306196,-31.84,149.91
1427,0.16774631861053993,-34.26,150.61
1428,0.0074532916463087686,-31.94,148.37
1429,0.16118467056204538,-30.31,149.56
1430,0.8887392684473179,-34.37,150.54
1431,0.17234898084648176,-33.42,150.2
1432,4.711339024263801,-33.42,150.72
1433,0.3691014800202837,-31.47,150.65
1434,0.19862470170656824,-32.24,151.94
1435,0.9236329629408451,-33.25,149.99
1436,0.27362844909747547,-30.67,149.08
1437,0.12454368791559922,-32.54,150.08
1438,0.08113663720414842,-32.47,150.48
1439,0.38335047100705494,-31.45,150.66
1440,0.6003744978421783,-32.25,149.82
1441,4.3390484527022934,-33.4,151.44
1442,0.44018753707878494,-31.81,150.62
1443,0.03678457747037891,-31.89,150.46
1444,0.4515038070173382,-31.57,150.74
1445,4.302827950331599,-33.02,151.16
1446,2.8381340258767636,-34.52,150.73
1447,0.446462820002087,-32.49,151.06
1448,0.4870741370713144,-32.13,150.6
1449,0.6331010184830205,-32.22,149.77
1450,0.21817425929356374,-30.25,149.96
1451,4.098472973751547,-32.6,151.97
1452,0.534558304489193,-31.36,150.66
1453,0.5551933711732284,-31.97,150.02
1454,0.3328421194550941,-31.27,150.49
1455,0.2062412872148672,-32.62,151.27
1456,0.4509457744672131,-28.98,150.31
1457,0.8290362125859089,-31.01,150.21
1458,0.591671392681896,-31.25,149.53
1459,2.0434413118240107,-34.54,150.73
1460,0.07404163473242102,-34.21,150.55
1461,0.33555867331916606,-29.47,150.14
1462,0.5461925244402716,-32.21,148.68
1463,0.5445016552781412,-31.64,150.28
1464,0.17122302618948684,-34.37,150.54
1465,2.111032851553323,-33.09,151.49
1466,2.60288139144513,-33.72,150.62
1467,0.29831576627397877,-30.96,150.32
1468,0.7822772148773118,-31.43,149.96
1469,0.34647164900919314,-34.16,150.53
1470,0.5599601079757588,-31.64,149.9
1471,0.3392151646789325,-30.29,150.07
1472,0.7867298197708101,-31.07,149.98
1473,0.5135928251766425,-32.15,148.62
1474,0.056558838297179614,-34.21,150.53
1475,0.6527821096928166,-31.25,150.48
1476,0.8348886969408065,-31.1,149.77
1477,0.7043087691771756,-31.5,149.71
1478,0.09550187221732097,-34.16,150.52
1479,0.5140707097475936,-30.09,149.9
1480,0.29953546193652403,-32.7,151.57
1481,0.05283885378482121,-34.59,150.21
1482,0.6522510811678844,-29.18,150.34
1483,0.5598375584445828,-32.74,151.47
1484,0.22635794446577648,-34.44,150.5
1485,1.1720774774893177,-33.08,151.71
1486,0.5689694808882166,-34.06,150.64
1487,1.1120188589457087,-33.1,151.65
1488,0.24221448305713447,-30.25,149.51
1489,0.9464981273762954,-34.52,150.52
1490,0.5759607766583014,-31.62,149.86
1491,0.7918708907516484,-32.45,150.12
1492,1.756797018139356,-33.53,151.41
1493,0.617317313870551,-32.5,150.12
1494,0.8830334473150143,-30.69,149.99
1495,0.4097996813951989,-34.45,150.48
1496,3.110075722761567,-33.3,151.2
1497,0.4342345909752593,-34.55,150.25
1498,0.466172237618106,-34.59,150.38
1499,0.9316055620809494,-31.0,150.21
1500,0.8533811498596269,-31.41,149.53
1501,0.6825176518119241,-32.55,150.09
1502,0.7303738750462155,-34.17,150.52
1503,0.6000945862770906,-33.41,151.38
1504,0.01750057984113583,-33.39,151.04
1505,0.5303289633009686,-34.59,150.16
1506,0.18979145300690395,-35.02,150.83
1507,0.20379646228542628,-35.09,150.69
1508,0.17632034032053429,-33.45,151.41
1509,0.25219467402050394,-33.41,151.36
1510,1.064017387442899,-34.54,150.62
1511,1.3587628009133714,-33.24,151.23
1512,0.34905920891807823,-34.71,150.82
1513,0.45122689162397117,-33.48,151.01
1514,0.6226466905421256,-34.55,150.57
1515,0.06950881396572269,-34.64,150.48
1516,0.9801403696507097,-33.32,151.18
1517,0.8275223674882429,-33.31,151.2
1518,0.9754894064627743,-32.98,151.8
1519,0.406618517006663,-34.54,150.61
1520,0.24771932506407815,-34.52,150.61
1521,0.25644846768830537,-34.54,150.56
1522,0.5649414970261987,-33.06,151.42
1523,0.48605681062878675,-33.76,151.25
1524,0.45411817541113453,-33.31,151.19
1525,0.08625858156273018,-34.62,150.44
1526,0.18798305542235397,-34.53,150.57
1527,0.03194444842815261,-34.61,150.51
1528,0.1579763396414408,-33.34,151.22
1529,0.9342048542987246,-33.61,150.73
1530,0.13131270024642422,-34.53,150.59
1531,0.17414640247645338,-33.23,151.23
1532,0.02933866050941242,-33.31,151.2
1533,0.05315744801667377,-33.37,151.23
1534,0.1349137131957912,-33.37,151.23
1535,0.21346627391810233,-33.5,151.2
1536,0.7167647696656596,-32.93,151.73
1537,0.31172654812022366,-34.53,150.59
1538,0.31533216761166893,-33.26,151.29
1539,0.2874289826571884,-34.55,150.64
1540,0.33162523631552426,-33.39,151.28
1541,0.14574615789562662,-33.29,151.21
1542,0.32046587206656474,-33.22,151.22
1543,0.37848912301951115,-34.55,150.63
1544,0.2781169522616765,-33.38,151.23
1545,0.2146142994433674,-32.96,151.85
1546,0.32274162572928056,-33.36,151.2
1547,0.336562255947568,-33.35,151.2
1548,0.34203967608749286,-32.82,151.98
