,relative_error,Latitude,Longitude
1396,0.12214749409422321,-31.57,150.64
1397,0.33372073191976526,-32.15,149.85
1398,0.2585597883017574,-30.34,149.98
1399,0.11175632120160041,-31.65,149.62
1400,0.22982670704250485,-30.98,149.88
1401,0.7069359447547028,-31.81,149.71
1402,0.5281067439989402,-32.31,150.86
1403,0.1526775495487022,-31.96,148.63
1404,0.12031098044127037,-32.51,150.36
1405,1.0542693745801726,-29.19,150.87
1406,0.4682584427309954,-32.3,151.94
1407,2.011611835645439,-34.54,150.42
1408,0.3217035798269265,-32.14,148.61
1409,0.18018435102530475,-31.52,150.32
1410,0.44834501387720904,-32.21,150.35
1411,0.32838972722052234,-34.27,150.72
1412,9.499151395077858,-34.52,150.53
1413,12.941866564391368,-34.51,150.56
1414,0.4476404037281995,-28.83,150.4
1415,1.7988444101615773,-34.22,150.56
1416,0.15898655985324292,-32.12,148.6
1417,0.12264385843344124,-31.8,150.66
1418,0.4651608162428508,-32.46,150.02
1419,1.2691879900247232,-30.95,150.3
1420,0.5597053351279676,-31.54,150.7
1421,0.9401428887908334,-33.47,150.74
1422,0.3099792506983471,-30.26,149.86
1423,0.4515663061190866,-29.19,150.4
1424,1.1486660279213972,-31.5,150.27
1425,0.41655184683775004,-31.98,148.66
1426,0.07539583453800897,-31.84,149.91
1427,0.33894139771815,-34.26,150.61
1428,0.272500511477399,-31.94,148.37
1429,0.08558328155023277,-30.31,149.56
1430,0.8701725132877206,-34.37,150.54
1431,0.0008245235809438476,-33.42,150.2
1432,2.582369766450017,-33.42,150.72
1433,0.5791192994340828,-31.47,150.65
1434,0.694939140235051,-32.24,151.94
1435,0.5972707260437592,-33.25,149.99
1436,0.5428560878113501,-30.67,149.08
1437,1.225487803944968,-32.54,150.08
1438,0.4302649657003862,-32.47,150.48
1439,0.2863475116856488,-31.45,150.66
1440,0.2303024209720952,-32.25,149.82
1441,4.520138024680998,-33.4,151.44
1442,0.4699817241693279,-31.81,150.62
1443,0.07843423253754042,-31.89,150.46
1444,0.3791638732006944,-31.57,150.74
1445,1.4938916196217764,-33.02,151.16
1446,3.8366715046261195,-34.52,150.73
1447,0.1433709937163079,-32.49,151.06
1448,0.3499184481799042,-32.13,150.6
1449,0.6848419615676373,-32.22,149.77
1450,0.4105069575770014,-30.25,149.96
1451,0.06698356227945848,-32.6,151.97
1452,0.49965750328009584,-31.36,150.66
1453,0.21404483772343813,-31.97,150.02
1454,0.26573247835398534,-31.27,150.49
1455,0.023781055958179767,-32.62,151.27
1456,0.45236675839493223,-28.98,150.31
1457,0.7641978504608499,-31.01,150.21
1458,0.813453031462303,-31.25,149.53
1459,3.1724927427651846,-34.54,150.73
1460,0.17574977335188816,-34.21,150.55
1461,0.09617399624381696,-29.47,150.14
1462,0.49483869407853154,-32.21,148.68
1463,0.683469820988607,-31.64,150.28
1464,0.15970962594000748,-34.37,150.54
1465,2.699961454222348,-33.09,151.49
1466,2.5598043952346057,-33.72,150.62
1467,0.02152240427047456,-30.96,150.32
1468,0.6011470560653924,-31.43,149.96
1469,0.26505415589817666,-34.16,150.53
1470,0.6030883829375047,-31.64,149.9
1471,0.7719242883330345,-30.29,150.07
1472,0.7693230082934872,-31.07,149.98
1473,0.4924586491983185,-32.15,148.62
1474,0.19905224759580195,-34.21,150.53
1475,0.6256043758625007,-31.25,150.48
1476,0.915547522483855,-31.1,149.77
1477,0.5554622317829703,-31.5,149.71
1478,0.0012572922586885078,-34.16,150.52
1479,0.7053517840826569,-30.09,149.9
1480,0.27053235449813334,-32.7,151.57
1481,0.05227726691291688,-34.59,150.21
1482,0.7185036563678182,-29.18,150.34
1483,0.40284550295011795,-32.74,151.47
1484,0.16234757019242962,-34.44,150.5
1485,2.6712239342284834,-33.08,151.71
1486,0.774447373303799,-34.06,150.64
1487,0.5080083269322825,-33.1,151.65
1488,0.181509705721115,-30.25,149.51
1489,1.692246603230982,-34.52,150.52
1490,0.5770047246720508,-31.62,149.86
1491,0.6868526953916094,-32.45,150.12
1492,0.304163733241035,-33.53,151.41
1493,0.5010034814079873,-32.5,150.12
1494,0.9219845442066777,-30.69,149.99
1495,0.06596881982571766,-34.45,150.48
1496,1.1311363950636817,-33.3,151.2
1497,0.30592604448509264,-34.55,150.25
1498,0.06032513748776981,-34.59,150.38
1499,0.9056668331827982,-31.0,150.21
1500,0.9072640529946392,-31.41,149.53
1501,0.3311227418578144,-32.55,150.09
1502,0.4018433456161798,-34.17,150.52
1503,0.5064388306470746,-33.41,151.38
1504,0.1729293744389644,-33.39,151.04
1505,0.28902269760362603,-34.59,150.16
1506,0.08743623266941566,-35.02,150.83
1507,0.5654865366221034,-35.09,150.69
1508,0.5530496567155758,-33.45,151.41
1509,0.14557915013454134,-33.41,151.36
1510,1.4396479152302615,-34.54,150.62
1511,1.4772009786815734,-33.24,151.23
1512,0.0397430306526562,-34.71,150.82
1513,0.7744468491250407,-33.48,151.01
1514,1.002018628059712,-34.55,150.57
1515,0.04844522083785751,-34.64,150.48
1516,1.149485927870188,-33.32,151.18
1517,0.9110971298322615,-33.31,151.2
1518,0.19333567409663827,-32.98,151.8
1519,0.42848939742607206,-34.54,150.61
1520,0.1297404567982425,-34.52,150.61
1521,0.08216711598224564,-34.54,150.56
1522,0.7891283992122692,-33.06,151.42
1523,0.08419002941259697,-33.76,151.25
1524,0.5038038088156943,-33.31,151.19
1525,0.043688758611426126,-34.62,150.44
1526,0.2421893938615828,-34.53,150.57
1527,0.11036203271637676,-34.61,150.51
1528,0.015354075223294815,-33.34,151.22
1529,0.9554946332594513,-33.61,150.73
1530,0.3452735242200412,-34.53,150.59
1531,0.34526648059679915,-33.23,151.23
1532,0.07641153658141384,-33.31,151.2
1533,0.07792353398120756,-33.37,151.23
1534,0.18330584696018018,-33.37,151.23
1535,0.3651607505365954,-33.5,151.2
1536,0.6556561457598526,-32.93,151.73
1537,0.48125078880514843,-34.53,150.59
1538,0.45867149441028093,-33.26,151.29
1539,0.03427269046935418,-34.55,150.64
1540,0.15765560774400875,-33.39,151.28
1541,0.027413343442477735,-33.29,151.21
1542,0.2579812352942511,-33.22,151.22
1543,0.37814116496203604,-34.55,150.63
1544,0.3564524808240241,-33.38,151.23
1545,0.37041258474542577,-32.96,151.85
1546,0.349662854243532,-33.36,151.2
1547,0.3629341101632467,-33.35,151.2
1548,0.13122317005594908,-32.82,151.98
